4,274,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,275,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,276,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,277,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,278,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,279,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,280,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,281,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,282,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,283,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,284,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,285,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,286,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,287,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,288,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,289,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,290,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,291,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,292,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,293,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,294,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,295,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,296,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,297,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,298,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,299,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,300,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,301,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,302,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,303,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,304,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,305,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,306,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,307,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,308,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,309,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,310,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,311,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,312,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,313,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,314,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,315,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,316,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,317,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,318,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,319,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,320,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,321,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,322,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,323,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,324,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,325,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,326,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,327,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,328,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,329,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,330,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,331,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,332,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,333,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,334,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,335,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,336,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,337,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,338,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,339,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,340,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,341,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,342,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,343,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,344,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,345,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,346,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,347,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,348,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,349,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,350,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,351,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,352,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,353,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,354,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,355,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,356,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,357,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,358,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,359,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,360,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,361,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,362,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,363,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,364,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,365,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,366,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,367,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,368,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,369,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,370,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,371,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,372,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,373,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,374,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,375,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,376,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,377,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,378,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,379,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,380,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,381,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,382,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,383,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,384,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,385,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,386,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,387,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,388,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,389,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,390,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,391,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,392,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,393,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,394,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,395,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,396,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,397,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,398,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
4,399,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,0,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,1,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,2,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,3,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,4,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,5,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,6,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,7,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,8,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,9,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,10,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,11,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,12,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,13,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,14,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,15,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,16,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,17,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,18,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,19,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,20,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,21,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,22,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,23,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,24,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,25,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,26,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,27,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,28,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,29,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,30,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,31,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,32,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,33,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,34,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,35,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,36,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,37,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,38,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,39,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,40,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,41,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,42,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,43,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,44,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,45,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,46,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,47,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,48,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,49,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,50,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,51,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,52,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,53,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,54,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,55,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,56,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,57,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,58,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,59,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,60,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,61,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,62,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,63,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,64,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,65,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,66,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,67,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,68,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,69,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,70,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,71,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,72,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,73,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,74,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,75,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,76,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,77,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,78,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,79,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,80,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,81,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,82,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,83,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,84,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,85,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,86,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,87,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,88,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,89,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,90,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,91,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,92,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,93,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,94,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,95,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,96,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,97,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,98,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,99,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,100,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,101,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,102,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,103,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,104,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,105,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,106,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,107,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,108,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,109,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,110,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,111,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,112,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,113,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
5,114,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
