2,27663,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,51327,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,27251,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,6801,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,38878,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,38806,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,66936,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,42571,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,3943,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,51996,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,58737,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,55364,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,61205,1,1,8,BMI;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,55611,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,17337,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,63726,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,38478,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,15485,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,43347,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,26790,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,16646,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,26092,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,21545,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,64406,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,20358,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,46755,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,663,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,48739,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,43242,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,7056,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,16538,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,32479,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,32482,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,59633,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,17506,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,58922,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,40621,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,42450,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,21136,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,38444,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,28673,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,23960,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,21233,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,52032,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,64972,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,4780,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,17262,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,23548,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,50177,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,29592,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,8792,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,21732,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,41365,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,25184,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,45437,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,50485,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,38995,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,28178,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,22386,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,49188,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,63978,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,62895,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,13121,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,5237,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,36148,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,59566,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,51690,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,13923,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,66209,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,2568,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,40870,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,23078,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,26258,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,4499,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,27890,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,28710,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,38216,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,33225,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,61810,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,21919,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,3709,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,33755,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,14502,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,41596,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,21918,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,40976,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,63466,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,26736,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,66664,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,19830,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,20666,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,31667,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,42878,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,41121,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,51372,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,38546,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,56933,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,17429,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,34144,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,56295,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,56764,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,19360,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,54017,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,23939,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,14820,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,59550,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,12688,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,55682,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,39267,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,8433,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,53972,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,66663,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,52268,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,3304,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,29222,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,61698,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,56636,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,23328,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,58512,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,1081,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,10647,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,62368,1,1,9,Age;BMI;Income;HighBP;HighChol;PhysHlth;Sex;PhysActivity;MentHlth
2,45020,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,34721,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,59746,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,59971,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,17749,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,63479,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,23897,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,48007,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,7987,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,40689,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,21606,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,35829,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,21972,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,2811,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,56446,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,21777,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,30740,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,26256,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,698,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,27569,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,35428,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,61501,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,45274,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,27860,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,769,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,1021,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,52927,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,21518,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,8120,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,13807,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,16896,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,32352,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,38315,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,34443,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,412,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,11093,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,39487,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,66022,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,12183,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,40114,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,46443,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,16850,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,54523,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,45000,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,19115,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,60186,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,31289,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,35519,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,13545,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,784,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,38660,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,6833,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,6265,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,38538,1,1,8,Age;BMI;Income;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,11516,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,12039,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,39438,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,31216,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,52666,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,54541,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,1324,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,64638,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,40142,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,3890,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,66399,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,1016,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,55190,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,20652,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,417,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,8571,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,26432,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,54261,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,34815,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,63682,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,40317,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,42516,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,23776,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,38886,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,37465,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,2747,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,20880,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,33929,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,49004,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,30206,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,6102,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,62752,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,17640,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,8716,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,5052,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,31024,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,36434,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,45449,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,15707,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,58642,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,7357,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,7253,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,66383,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,13773,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,29749,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,11835,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,37744,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,18888,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,66389,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,44845,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,55404,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,65068,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
2,27848,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
